Scientific_Name,Common_Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,12/09/2020,https://static.inaturalist.org/photos/88530965/medium.jpeg?1596718450
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,10/09/2020,https://static.inaturalist.org/photos/89037422/medium.jpeg?1596971246
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,10/09/2020,https://static.inaturalist.org/photos/89879876/medium.jpg?1597400225
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,10/09/2020,https://static.inaturalist.org/photos/89885211/medium.jpg?1597404154
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,10/09/2020,https://static.inaturalist.org/photos/92058935/medium.jpg?1598493625
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,10/09/2020,https://static.inaturalist.org/photos/93106805/medium.jpg?1599049214
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,10/09/2020,https://static.inaturalist.org/photos/93449256/medium.jpeg?1599244009
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,19/08/2020,http://orientalbirdimages.org/images/data/_58a7886_common_myna_with_prey.jpg
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,18/08/2020,http://orientalbirdimages.org/images/data/common_myna_juvenile11.jpg
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,11/08/2020,http://orientalbirdimages.org/images/data/commonmyna29jambhulwadioct19.jpg
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,11/08/2020,http://orientalbirdimages.org/images/data/commonmyna26jambhulwadioct19.jpg
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,11/08/2020,http://orientalbirdimages.org/images/data/common_myna1_copy5.jpg
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,06/05/2020,https://static.inaturalist.org/photos/101576425/medium.jpeg?1603446661
Acridotheres tristis,Common Myna,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0212,75.566,12/04/2020,https://scontent.fnag1-2.fna.fbcdn.net/v/t31.0-8/p960x960/15123370_10202364214224666_315753875164093964_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=S38zg6B-638AX8dY3_u&_nc_ht=scontent.fnag1-2.fna&tp=6&oh=3d931125a7206f188530ce6f1e121654&oe=605B683A
Acridotheres tristis,Common Myna,"Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5658,17/07/2020,https://scontent.fnag1-3.fna.fbcdn.net/v/t1.0-9/s1080x2048/71584601_3147101928649964_3385341214671765504_o.jpg?_nc_cat=108&ccb=3&_nc_sid=825194&_nc_ohc=ZqSYtiu79B8AX9T02Ld&_nc_oc=AQnbffve1p70QmIvED3NKLpZNfFjyqsmYbzSW9aLR2RUIbJIJxHbUug5sXo3BoUnTYE&_nc_ht=scontent.fnag1-3.fna&tp=7&oh=3ae859508ff5e3c3066f16017bfb46b3&oe=605E6777
Acridotheres tristis,Common Myna,"Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5658,17/07/2020,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/79108108_3211768322183324_1167686227780960256_o.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=wm0q7Itko-cAX-OIIAg&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=65b263cfa0c56d81a9e22c5445c658c8&oe=605D7CA0
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,08/10/2020,https://static.inaturalist.org/photos/58790213/medium.jpeg?1577759268
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,08/10/2020,https://static.inaturalist.org/photos/63245314/medium.jpeg?1583936312
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,08/10/2020,https://static.inaturalist.org/photos/63246154/medium.jpeg?1583937190
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,05/10/2020,https://static.inaturalist.org/photos/63993925/medium.jpeg?1584696337
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,29/09/2020,https://static.inaturalist.org/photos/70684532/medium.jpeg?1588426709
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,29/09/2020,https://static.inaturalist.org/photos/70684558/medium.jpeg?1588426720
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,20/09/2020,https://static.inaturalist.org/photos/87567048/medium.jpeg?1596265744
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,20/09/2020,https://static.inaturalist.org/photos/87949431/medium.jpeg?1596425420
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,22/07/2020,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s960x960/33780013_1670862159616011_8822269683940982784_o.jpg?_nc_cat=102&ccb=3&_nc_sid=825194&_nc_ohc=te-c5gdWoBwAX8MmkAN&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=94b557bd4f545c90036359a5962294b3&oe=605CF3A0
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,12/07/2020,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/s1080x2048/78282451_2554470861498678_2326467609672810496_o.jpg?_nc_cat=106&ccb=3&_nc_sid=825194&_nc_ohc=IaNzu3Bwv7cAX8BFsEE&_nc_ht=scontent.fnag1-1.fna&tp=7&oh=58ab343845c839814b735ed4870760f1&oe=605D39D8
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,12/07/2020,https://scontent.fnag1-1.fna.fbcdn.net/v/t1.0-9/74477109_2753121428072559_3912235871125897216_n.jpg?_nc_cat=103&ccb=3&_nc_sid=825194&_nc_ohc=RmQb2fUbR1kAX-VcOee&_nc_oc=AQmylNWgt-RrZu17OGLYT3HaAuUv1WRu6neG0eWRS4qsURxW6TgDZx16uN2tCICGx4U&_nc_ht=scontent.fnag1-1.fna&oh=91907b7e7dfe8721830ef112ce213cdf&oe=605DE526
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,22/05/2020,https://static.inaturalist.org/photos/71443954/medium.jpeg?1588766459
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,22/05/2020,https://static.inaturalist.org/photos/71617997/medium.jpeg?1588864873
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,17/05/2020,https://static.inaturalist.org/photos/92058935/medium.jpg?1598493625
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,17/05/2020,https://static.inaturalist.org/photos/93106805/medium.jpg?1599049214
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,17/05/2020,https://static.inaturalist.org/photos/93449256/medium.jpeg?1599244009
Acridotheres tristis,Common Myna,"Shivaji Nagar Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0213,75.5661,16/04/2020,https://scontent.fnag1-1.fna.fbcdn.net/v/t31.0-8/p960x960/10457372_895917870489894_8411563487051507238_o.jpg?_nc_cat=105&ccb=3&_nc_sid=825194&_nc_ohc=RtxPTtYLbysAX_JFR2h&_nc_ht=scontent.fnag1-1.fna&tp=6&oh=c6f830e3b96b71e0b8a923189ad38d10&oe=605C88D8
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,23/09/2020,https://scontent.fnag1-2.fna.fbcdn.net/v/t1.0-9/p960x960/53578865_2685552441471584_6223792677196922880_o.jpg?_nc_cat=101&ccb=3&_nc_sid=825194&_nc_ohc=cny6ukghYuAAX89Qxjx&_nc_ht=scontent.fnag1-2.fna&tp=6&oh=84c16833fa4edbe1004f7f905540fbac&oe=605D3CF2
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,04/10/2020,https://static.inaturalist.org/photos/65618236/medium.jpeg?1586013710
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,04/10/2020,https://static.inaturalist.org/photos/65618561/medium.jpeg?1586013894
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,04/10/2020,https://static.inaturalist.org/photos/65870551/medium.jpg?1586161683
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,02/10/2020,https://static.inaturalist.org/photos/66121610/medium.jpeg?1586347636
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,01/10/2020,https://static.inaturalist.org/photos/67763327/medium.jpeg?1587395088
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,01/10/2020,https://static.inaturalist.org/photos/68792053/medium.jpeg?1587829274
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,26/09/2020,https://static.inaturalist.org/photos/70688341/medium.jpeg?1588428183
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,24/09/2020,https://static.inaturalist.org/photos/70689433/medium.jpeg?1588428578
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,18/09/2020,https://static.inaturalist.org/photos/78136329/medium.jpeg?1591883885
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,09/09/2020,https://static.inaturalist.org/photos/94111611/medium.jpeg?1599542546
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,09/09/2020,https://static.inaturalist.org/photos/94437374/medium.jpeg?1599736455
Acridotheres tristis,Common Myna,"Shivaji Nagar,Jalgaon, Maharashtra, IN (21.021, 75.566)",21.0214,75.5661,09/09/2020,https://static.inaturalist.org/photos/94727814/medium.jpg?1599887222
