,Scientific Name,Common Name,Locality,Latitude,Longitude,Date,mediaDownloadUrl
2008,Passer domesticus,House Sparrow,"Pimple Saudagar, Pimpri-Chinchwad, Maharashtra, India",18.59201111,73.79170278,8-May-2020,https://static.inaturalist.org/photos/88371222/medium.jpeg?1596639483
2009,Passer domesticus,House Sparrow,"Veer Savarkar Marg, Panch Pakhdi, Thane West, Thane, Maharashtra 400602, India",19.1942624,72.9716543,8-Jun-2020,https://static.inaturalist.org/photos/88529999/medium.jpeg?1596717803
2010,Passer domesticus,House Sparrow,"Veer Savarkar Marg, Panch Pakhdi, Thane West, Thane, Maharashtra 400602, India",19.1942624,72.9716543,8-Jun-2020,https://static.inaturalist.org/photos/88531082/medium.jpeg?1596718513
2011,Passer domesticus,House Sparrow,"Kirti Nagar, Akola, Maharashtra 444001, India",20.69249358,77.01760856,8-Oct-2020,https://static.inaturalist.org/photos/89227521/medium.jpeg?1597054164
2012,Passer domesticus,House Sparrow,"Solapur, Maharashtra, India",17.6599188,75.9063906,13-Aug-2020,https://static.inaturalist.org/photos/89722127/medium.jpg?1597315330
2013,Passer domesticus,House Sparrow,"Balkum Pipeline Rd, Kolshet Industrial Area, Thane West, Thane, Maharashtra, India",19.2313999,72.9977686,22-Aug-2020,https://static.inaturalist.org/photos/91264151/medium.jpg?1598110988
2014,Passer domesticus,House Sparrow,"MIDC Avdhan, Dhule, Maharashtra, India",20.83464531,74.75500165,26-Aug-2020,https://static.inaturalist.org/photos/91920895/medium.jpeg?1598421955
2015,Passer domesticus,House Sparrow,"Kirti Nagar, Akola, Maharashtra 444001, India",20.6925601,77.01770092,9-Jan-2020,https://static.inaturalist.org/photos/92909598/medium.jpeg?1598924043
2016,Passer domesticus,House Sparrow,"2, Pune International Airport Area, Lohegaon, Pune, Maharashtra 411032, India",18.579321,73.908394,9-Apr-2020,https://static.inaturalist.org/photos/93390290/medium.jpeg?1599213387
2017,Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.089869,79.1246,9-May-2020,https://static.inaturalist.org/photos/93528060/medium.jpeg?1599281119
2018,Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,9-May-2020,https://static.inaturalist.org/photos/93615988/medium.jpeg?1599330626
2019,Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.20051902,72.80714235,9-May-2020,https://static.inaturalist.org/photos/93616133/medium.jpeg?1599330668
2020,Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,9-May-2020,https://static.inaturalist.org/photos/93616241/medium.jpeg?1599330699
2021,Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,9-May-2020,https://static.inaturalist.org/photos/93616303/medium.jpeg?1599330717
2022,Passer domesticus,House Sparrow,"Malad, Malad East, Mumbai, Maharashtra, India",19.1853779,72.8584758,9-May-2020,https://static.inaturalist.org/photos/93616479/medium.jpeg?1599330759
2023,Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69567018,76.94744121,9-Jun-2020,https://static.inaturalist.org/photos/93728414/medium.jpeg?1599383845
2024,Passer domesticus,House Sparrow,"K-Building, Ruby Park, Park Street S.No-210/2, Park Street, Wakad, Pimpri-Chinchwad, Maharashtra 411057, India",18.59416915,73.77879951,9-Jun-2020,https://static.inaturalist.org/photos/93732779/medium.jpeg?1599387493
2025,Passer domesticus,House Sparrow,"Maharashtra 421506, India",19.17143597,73.186152,9-Jun-2020,https://static.inaturalist.org/photos/93770244/medium.jpeg?1599405272
2026,Passer domesticus,House Sparrow,"Sudampuri, Wardha, Maharashtra 442001, India",20.74755286,78.60032653,9-Jun-2020,https://static.inaturalist.org/photos/93774378/medium.jpg?1599406609
2027,Passer domesticus,House Sparrow,Baramati Airport,18.22507101,74.58954178,9-Jul-2020,https://static.inaturalist.org/photos/93926888/medium.jpeg?1599463571
2028,Passer domesticus,House Sparrow,"Kolwadi, Maharashtra 431125, India",18.88349499,75.74696526,9-Aug-2020,https://static.inaturalist.org/photos/94109562/medium.jpeg?1599540861
2029,Passer domesticus,House Sparrow,"Ambegaon BK, Pune, Maharashtra, India",18.44635336,73.85149189,9-Aug-2020,https://static.inaturalist.org/photos/94111270/medium.jpeg?1599542231
2030,Passer domesticus,House Sparrow,"Ambegaon BK, Pune, Maharashtra, India",18.44662861,73.84879647,9-Aug-2020,https://static.inaturalist.org/photos/94116123/medium.jpeg?1599546629
2031,Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.74787139,78.599617,9-Aug-2020,https://static.inaturalist.org/photos/94198863/medium.jpg?1599593457
2032,Passer domesticus,House Sparrow,"Kelkarwadi, Sudampuri, Wardha, Maharashtra 442001, India",20.74982642,78.601387,9-Aug-2020,https://static.inaturalist.org/photos/94199036/medium.jpg?1599593516
2033,Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.75000381,78.59854889,9-Aug-2020,https://static.inaturalist.org/photos/94199178/medium.jpg?1599593566
2034,Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.74962425,78.60387419,9-Aug-2020,https://static.inaturalist.org/photos/94199287/medium.jpg?1599593600
2035,Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.75000381,78.59854889,9-Aug-2020,https://static.inaturalist.org/photos/94199500/medium.jpg?1599593664
2036,Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.75000381,78.59854889,9-Aug-2020,https://static.inaturalist.org/photos/94199547/medium.jpg?1599593677
2037,Passer domesticus,House Sparrow,"Wardha, Maharashtra, India",20.74836347,78.60048675,9-Aug-2020,https://static.inaturalist.org/photos/94199587/medium.jpg?1599593691
2038,Passer domesticus,House Sparrow,"Kelkarwadi, Wardha, Maharashtra 442001, India",20.74922551,78.60009411,9-Aug-2020,https://static.inaturalist.org/photos/94199624/medium.jpg?1599593706
2039,Passer domesticus,House Sparrow,"Yashwant Colony, Ulhasnagar, Maharashtra, India",19.22027458,73.16188406,9-Oct-2020,https://static.inaturalist.org/photos/94428175/medium.jpeg?1599724852
2040,Passer domesticus,House Sparrow,"Antarli, Maharashtra 421204, India",19.16063238,73.1128911,9-Oct-2020,https://static.inaturalist.org/photos/94437279/medium.jpeg?1599736368
2041,Passer domesticus,House Sparrow,"Yashwant Colony, Ulhasnagar, Maharashtra, India",19.22030877,73.1619719,9-Nov-2020,https://static.inaturalist.org/photos/94598154/medium.jpeg?1599830386
2042,Passer domesticus,House Sparrow,"1A, Damodar Nagar, Pathardi Phata, Nashik, Maharashtra 422010, India",19.948425,73.76308697,14-Sep-2020,https://static.inaturalist.org/photos/95211524/medium.jpeg?1600098151
2043,Passer domesticus,House Sparrow,"Tigaon, Maharashtra 441902, India",21.29810755,80.33805247,15-Sep-2020,https://static.inaturalist.org/photos/95323296/medium.jpeg?1600140021
2044,Passer domesticus,House Sparrow,"EM/73, BTPS Colony, Deepnagar, Bhusawal, Maharashtra 425307, India",21.04320459,75.84786125,17-Sep-2020,https://static.inaturalist.org/photos/95699180/medium.jpeg?1600350950
2045,Passer domesticus,House Sparrow,"L Building, Park Street, Wakad, Pimpri-Chinchwad, Maharashtra 411057, India",18.593816,73.778654,18-Sep-2020,https://static.inaturalist.org/photos/95829268/medium.jpeg?1600416795
2046,Passer domesticus,House Sparrow,"Noida, Uttar Pradesh, India",19.70537077,80.62498569,18-Sep-2020,https://static.inaturalist.org/photos/95839637/medium.jpg?1600429447
2047,Passer domesticus,House Sparrow,"Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089994,79.12519,22-Sep-2020,https://static.inaturalist.org/photos/96569366/medium.jpeg?1600749928
2048,Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.089914,79.12445997,23-Sep-2020,https://static.inaturalist.org/photos/96733744/medium.jpeg?1600836148
2049,Passer domesticus,House Sparrow,"L Building, Park Street, Wakad, Pimpri-Chinchwad, Maharashtra 411057, India",18.59372097,73.779004,26-Sep-2020,https://static.inaturalist.org/photos/97255077/medium.jpeg?1601117224
2050,Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69567106,76.94744108,29-Sep-2020,https://static.inaturalist.org/photos/97868390/medium.jpeg?1601347564
2051,Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69566917,76.94744108,29-Sep-2020,https://static.inaturalist.org/photos/97868521/medium.jpeg?1601347627
2052,Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69566917,76.94744108,29-Sep-2020,https://static.inaturalist.org/photos/97869402/medium.jpeg?1601348066
2053,Passer domesticus,House Sparrow,"Sorgekar Nivas, uday nagar, Jijau Nagar, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69567106,76.94744108,29-Sep-2020,https://static.inaturalist.org/photos/97869462/medium.jpeg?1601348095
2054,Passer domesticus,House Sparrow,"Principal House, MGM,Ahmedpur, Nandanvan Colony, Siddharth Colony, Ahmedpur, Maharashtra 413515, India",18.69376753,76.94540403,29-Sep-2020,https://static.inaturalist.org/photos/97869534/medium.jpeg?1601348135
2055,Passer domesticus,House Sparrow,"Yashwant Colony, Ulhasnagar, Maharashtra, India",19.22022646,73.16183981,29-Sep-2020,https://static.inaturalist.org/photos/97975803/medium.jpeg?1601409854
2056,Passer domesticus,House Sparrow,"Ratnappa Kumbhar Nagar, Kolhapur, Maharashtra 416013, India",16.6571203,74.24360991,10-Mar-2020,https://static.inaturalist.org/photos/98482811/medium.jpeg?1601695655
2057,Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089907,79.12434797,10-Mar-2020,https://static.inaturalist.org/photos/98508317/medium.jpeg?1601720764
2058,Passer domesticus,House Sparrow,"Shelgaon, Maharashtra 413405, India",18.34861164,75.97403571,10-Mar-2020,https://static.inaturalist.org/photos/98510606/medium.jpeg?1601722696
2059,Passer domesticus,House Sparrow,"Krishna Nagar, Parel, Mumbai, Maharashtra, India",19.00470247,72.83878349,10-Aug-2020,https://static.inaturalist.org/photos/99364330/medium.jpeg?1602180878
2060,Passer domesticus,House Sparrow,"Vrindavan Dindoshi Police Station, Western Express Hwy, Malad East, Mumbai, Maharashtra 400097, India",19.1788708,72.8578781,10-Dec-2020,https://static.inaturalist.org/photos/99978907/medium.jpg?1602517544
2061,Passer domesticus,House Sparrow,"Mulund East, Mumbai, Maharashtra, India",19.14957167,72.96094833,18-Oct-2020,https://static.inaturalist.org/photos/100821988/medium.jpg?1603014511
2062,Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.08984697,79.124407,23-Oct-2020,https://static.inaturalist.org/photos/101577435/medium.jpeg?1603448050
2063,Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089804,79.12444397,23-Oct-2020,https://static.inaturalist.org/photos/101577455/medium.jpeg?1603448088
2064,Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.090149,79.12439997,23-Oct-2020,https://static.inaturalist.org/photos/101577492/medium.jpeg?1603448145
2065,Passer domesticus,House Sparrow,"Maharashtra 441902, India",21.28922034,80.33302601,24-Oct-2020,https://static.inaturalist.org/photos/101687703/medium.jpeg?1603515619
2066,Passer domesticus,House Sparrow,Nagbhid,20.63999485,79.64073647,24-Oct-2020,https://static.inaturalist.org/photos/101702966/medium.jpeg?1603533168
2067,Passer domesticus,House Sparrow,"41, Sai Nagar 1, Chandrakiran Nagar, Hudkeshwar bk, Maharashtra 440034, India",21.089901,79.12448297,24-Oct-2020,https://static.inaturalist.org/photos/101707769/medium.jpeg?1603538035
2068,Passer domesticus,House Sparrow,"RAJAPETH BuS STOP, Hudkeshwar Road, Sai Nagar 1, Chandrakiran Nagar, Nagpur, Maharashtra 440034, India",21.089928,79.124379,24-Oct-2020,https://static.inaturalist.org/photos/101725477/medium.jpeg?1603549728
2069,Passer domesticus,House Sparrow,"1A, Damodar Nagar, Pathardi Phata, Nashik, Maharashtra 422010, India",19.948454,73.76296297,25-Oct-2020,https://static.inaturalist.org/photos/101857215/medium.jpeg?1603616849
2070,Passer domesticus,House Sparrow,"Kothali Bk., Maharashtra 444405, India",20.45828662,77.16690291,25-Oct-2020,https://static.inaturalist.org/photos/101872980/medium.jpeg?1603629326
2071,Anas poecilorhyncha,Indian Spot-billed Duck,Bhigwan -- Kumbhargaon Bird Sanctuary,18.2887,74.776,15-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2072,Anas poecilorhyncha,Indian Spot-billed Duck,"Salim Ali Lake, Aurangabad",19.8987,75.3436,31-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2073,Anas poecilorhyncha,Indian Spot-billed Duck,Khadakwasla Dam,18.4295,73.758,17-Feb-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2074,Anas poecilorhyncha,Indian Spot-billed Duck,Kapurwadi lake,19.1168,74.7798,18-Feb-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2075,Anas poecilorhyncha,Indian Spot-billed Duck,"Pashan Lake, Pune",18.5318,73.7854,4-Feb-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2076,Anas poecilorhyncha,Indian Spot-billed Duck,Veer Dam,18.1184,74.0842,24-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2077,Anas poecilorhyncha,Indian Spot-billed Duck,"Ambazari Lake, Nagpur",21.1292,79.0329,26-Jun-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2078,Anas poecilorhyncha,Indian Spot-billed Duck,Indian Institute of Technology (IIT) Bombay,19.1279,72.9136,12-Nov-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2079,Anas poecilorhyncha,Indian Spot-billed Duck,Manora Reservoir,19.8889,79.4918,16-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2080,Anas poecilorhyncha,Indian Spot-billed Duck,Maruti Chitampalli Bird Park,21.1336,79.0177,15-May-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2081,Anas poecilorhyncha,Indian Spot-billed Duck,"Ambazari Lake, Nagpur",21.1292,79.0329,24-Jan-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2082,Anas poecilorhyncha,Indian Spot-billed Duck,Khadakwasla Dam,18.4295,73.758,17-Feb-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2083,Anas poecilorhyncha,Indian Spot-billed Duck,"Ambazari Lake, Nagpur",21.1292,79.0329,14-Jan-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2084,Anas poecilorhyncha,Indian Spot-billed Duck,"Ambazari Lake, Nagpur",21.1292,79.0329,20-Dec-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2085,Anas poecilorhyncha,Indian Spot-billed Duck,Kapurwadi lake,19.1168,74.7798,11-Feb-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2086,Anas poecilorhyncha,Indian Spot-billed Duck,Kavdi Pat,18.5054,74.0006,13-May-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2087,Anas poecilorhyncha,Indian Spot-billed Duck,Tapti River--behind BTPS,21.0602,75.8353,17-May-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2088,Anas poecilorhyncha,Indian Spot-billed Duck,Kmbhargaon,18.2717,74.7984,7-Jan-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2089,Anas poecilorhyncha,Indian Spot-billed Duck,"Bhandup Pumping Station, Mumbai",19.1411,72.961,12-Oct-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2090,Anas poecilorhyncha,Indian Spot-billed Duck,"Bhandup Pumping Station, Mumbai",19.1411,72.961,8-Sep-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2091,Anas poecilorhyncha,Indian Spot-billed Duck,"Ambazari Lake, Nagpur",21.1292,79.0329,10-Mar-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2092,Anas poecilorhyncha,Indian Spot-billed Duck,Popatkhed reservoir,21.2115,77.0844,22-Jan-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2093,Anas poecilorhyncha,Indian Spot-billed Duck,"IN - 18.206x74.602 - Oct 18, 2016 7:25 AM",18.2059,74.6023,18-Oct-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2094,Anas poecilorhyncha,Indian Spot-billed Duck,"Mehrun Lake, Tambapura, Jalgaon, Maharashtra",20.9804,75.5651,12-Sep-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2095,Anas poecilorhyncha,Indian Spot-billed Duck,Bhigwan -- Kumbhargaon Bird Sanctuary,18.2887,74.776,10-Apr-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2096,Anas poecilorhyncha,Indian Spot-billed Duck,"My Saswad, Malshiras Road, Maharashtra, IN (18.392, 74.122)",18.392,74.1224,16-Sep-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2097,Anas poecilorhyncha,Indian Spot-billed Duck,"Telhara Reservoir, Nagpur",21.0643,79.014,17-Jul-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2098,Anas poecilorhyncha,Indian Spot-billed Duck,Mula River -- Baner,18.5648,73.7945,8-Mar-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2099,Anas poecilorhyncha,Indian Spot-billed Duck,"Manyrkhede,Jalgaon,Maharashtra",20.9912,75.8918,30-Nov-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2100,Anas poecilorhyncha,Indian Spot-billed Duck,"Mehrun Lake, Tambapura, Jalgaon, Maharashtra",20.9804,75.5651,28-Nov-2015,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2101,Anas poecilorhyncha,Indian Spot-billed Duck,"Powai Lake, Mumbai",19.1208,72.9024,23-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2102,Anas poecilorhyncha,Indian Spot-billed Duck,Lokhandwala Lake,19.1447,72.8177,5-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2103,Anas poecilorhyncha,Indian Spot-billed Duck,Lokhandwala Lake,19.1447,72.8177,5-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2104,Anas poecilorhyncha,Indian Spot-billed Duck,Lokhandwala Lake,19.1447,72.8177,5-Jan-2020,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2105,Anas poecilorhyncha,Indian Spot-billed Duck,"Riverside road, Anandnagar, Pune",18.4795,73.8149,28-Jul-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2106,Anas poecilorhyncha,Indian Spot-billed Duck,"Riverside road, Anandnagar, Pune",18.4795,73.8149,28-Jul-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2107,Anas poecilorhyncha,Indian Spot-billed Duck,"Riverside road, Anandnagar, Pune",18.4795,73.8149,28-Jul-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2108,Anas poecilorhyncha,Indian Spot-billed Duck,"Riverside road, Anandnagar, Pune",18.4795,73.8149,20-Jul-2019,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2109,Anas poecilorhyncha,Indian Spot-billed Duck,"kumbhargoan dock, Kumbhargaon, Maharashtra, IN (18.273, 74.796)",18.2727,74.7957,24-Dec-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2110,Anas poecilorhyncha,Indian Spot-billed Duck,Bhigwan -- Kumbhargaon Bird Sanctuary,18.2887,74.776,16-Jan-2018,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2111,Anas poecilorhyncha,Indian Spot-billed Duck,Kavdi Pat,18.5054,74.0006,12-Nov-2017,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
2112,Anas poecilorhyncha,Indian Spot-billed Duck,Inside the gate  of pashan lake,18.5363,73.7834,28-Nov-2016,https://cdn.download.ams.birds.cornell.edu/api/v1/asset/
